Id,Sales
31428,7304.614
31429,4567.872
31430,4187.9976
31431,7286.9517
31432,3594.3103
31433,9361.111
31434,4889.186
31435,4434.515
31436,6447.0703
31437,5483.108
31438,4330.05
31439,5829.242
31440,6688.641
31441,8879.989
31442,9397.063
31443,5310.7446
31444,3709.9126
31445,5306.824
31446,8230.119
31447,4632.039
31448,6128.2104
31449,5853.7173
31450,10936.797
31451,7406.908
31452,5525.12
31453,6636.926
31454,3946.496
31455,8486.153
31456,5288.031
31457,11844.967
31458,5968.371
31459,5169.981
31460,4856.4067
31461,3835.421
31462,7154.794
31463,16726.64
31464,4301.833
31465,4157.9385
31466,9297.793
31467,6396.96
31468,6157.461
31469,7800.221
31470,5898.4893
31471,4986.1035
31472,4348.9165
31473,9618.21
31474,5660.388
31475,6749.757
31476,6480.9253
31477,4478.2637
31478,6636.6274
31479,5227.0254
31480,3441.9634
31481,8248.453
31482,8128.638
31483,4199.083
31484,7130.451
31485,6561.8164
31486,3888.7717
31487,8952.413
31488,5728.2734
31489,8422.488
31490,4253.3896
31491,4724.445
31492,6285.357
31493,3591.461
31494,7253.2007
31495,4187.802
31496,6148.1064
31497,4656.859
31498,5198.4033
31499,5136.2944
31500,6185.455
31501,6633.4297
31502,7666.6763
31503,5429.501
31504,7550.283
31505,6126.3853
31506,8062.408
31507,8943.227
31508,6368.1978
31509,3162.726
31510,5685.1387
31511,7294.198
31512,4298.1704
31513,10790.446
31514,5591.063
31515,8486.636
31516,10624.804
31517,5772.627
31518,4405.449
31519,10558.596
31520,9247.334
31521,5131.981
31522,8601.949
31523,9679.421
31524,5386.855
31525,5047.26
31526,6563.3164
31527,5751.355
31528,5437.2734
31529,6921.818
31530,4545.1636
31531,6320.9023
31532,7209.4653
31533,6131.0063
31534,7444.9067
31535,5367.625
31536,6334.498
31537,3829.236
31538,7373.4106
31539,6754.756
31540,5649.02
31541,6593.9536
31542,6354.4307
31543,9127.656
31544,5641.1953
31545,4787.7925
31546,5596.1562
31547,6274.2144
31548,7405.5234
31549,3811.8909
31550,4093.2097
31551,7763.7285
31552,5969.0527
31553,5547.827
31554,7423.1807
31555,6198.1216
31556,6443.726
31557,4382.2993
31558,4223.9565
31559,6517.225
31560,6099.7095
31561,6417.706
31562,9243.18
31563,7826.132
31564,4595.4727
31565,8708.826
31566,3546.8296
31567,3576.5132
31568,6132.976
31569,11322.387
31570,7522.633
31571,6916.062
31572,4593.6587
31573,6673.238
31574,9595.049
31575,5732.2573
31576,7710.814
31577,6010.2905
31578,4164.5034
31579,4985.5947
31580,5149.896
31581,5706.5645
31582,4357.9297
31583,4705.7334
31584,4002.9302
31585,6749.2407
31586,7258.498
31587,4636.1294
31588,6102.7437
31589,6160.3857
31590,4883.242
31591,4601.624
31592,8197.79
31593,7937.3975
31594,5311.9136
31595,4283.8237
31596,12163.502
31597,5697.263
31598,5490.461
31599,8666.8
31600,7938.5156
31601,7266.213
31602,5356.6587
31603,7115.7085
31604,9674.119
31605,12406.415
31606,4869.3564
31607,4454.0376
31608,4499.8203
31609,6407.318
31610,5748.798
31611,7529.0146
31612,8630.659
31613,5152.043
31614,4115.01
31615,6340.6636
31616,7706.7803
31617,4721.916
31618,6558.0195
31619,3784.1501
31620,6985.5034
31621,7445.769
31622,7238.0986
31623,8853.243
31624,5884.583
31625,3395.9573
31626,5674.8403
31627,7029.779
31628,7683.0117
31629,7105.581
31630,6709.1616
31631,6272.1094
31632,3913.733
31633,9293.046
31634,4252.5176
31635,10935.231
31636,5081.4155
31637,3858.8425
31638,6468.1904
31639,5728.4346
31640,7031.768
31641,6905.7705
31642,3676.7432
31643,4210.3657
31644,6559.7485
31645,8784.355
31646,9403.137
31647,4293.4795
31648,5793.655
31649,7673.0454
31650,5746.823
31651,4914.554
31652,9457.385
31653,7734.5244
31654,10817.81
31655,3883.7932
31656,4881.9067
31657,9188.241
31658,7479.57
31659,5388.2285
31660,9614.715
31661,6506.8174
31662,4408.605
31663,4722.6035
31664,4178.7397
31665,4858.9995
31666,5969.1865
31667,4541.648
31668,4983.963
31669,10107.899
31670,6491.3047
31671,19257.816
31672,5631.465
31673,4335.3125
31674,7256.6562
31675,9242.304
31676,5593.6567
31677,6690.8447
31678,5409.582
31679,8238.85
31680,7594.6167
31681,5027.7373
31682,5942.109
31683,6306.12
31684,8427.831
31685,6864.859
31686,8418.244
31687,5301.502
31688,4815.7754
31689,5317.508
31690,9884.626
31691,11990.522
31692,9766.221
31693,7197.618
31694,5160.7134
31695,5463.579
31696,3967.7964
31697,7739.146
31698,10085.0
31699,8852.097
31700,5541.358
31701,5009.6465
31702,4630.6914
31703,4936.2754
31704,10485.993
31705,7398.831
31706,4771.6074
31707,5108.2427
31708,7509.3687
31709,3717.13
31710,7098.83
31711,3789.6125
31712,6048.1465
31713,7110.82
31714,5553.365
31715,6533.4146
31716,6643.1553
31717,4143.029
31718,7016.202
31719,6380.047
31720,10209.95
31721,5729.9727
31722,8243.385
31723,6952.704
31724,9502.159
31725,6483.3813
31726,9511.773
31727,5068.5117
31728,4745.801
31729,6270.015
31730,5482.1963
31731,8918.429
31732,7398.322
31733,5812.566
31734,7262.589
31735,6403.7646
31736,9668.709
31737,3587.263
31738,13368.211
31739,4755.7056
31740,6116.194
31741,8363.5625
31742,5641.6147
31743,5490.7744
31744,5984.124
31745,7190.4546
31746,4582.37
31747,4803.2715
31748,7341.621
31749,7279.778
31750,7266.1045
31751,4491.604
31752,6822.138
31753,10152.766
31754,6643.386
31755,4828.2007
31756,6325.8247
31757,5817.476
31758,6672.9194
31759,6454.326
31760,3754.8562
31761,7648.439
31762,6226.3433
31763,7216.744
31764,6737.3853
31765,4581.631
31766,6667.0874
31767,4931.9883
31768,7004.7114
31769,9052.309
31770,5202.2295
31771,4752.84
31772,5908.0664
31773,5700.76
31774,5639.244
31775,8047.9766
31776,6848.001
31777,7584.6377
31778,5837.896
31779,4627.317
31780,5947.5503
31781,7431.971
31782,8368.993
31783,7412.095
31784,7538.4385
31785,6042.191
31786,7944.359
31787,5738.022
31788,8352.348
31789,8920.975
31790,6299.305
31791,10228.187
31792,7713.9077
31793,7675.8916
31794,5655.4746
31795,6758.2026
31796,7448.0107
31797,6812.861
31798,4006.3594
31799,5087.3184
31800,7724.8433
31801,7001.098
31802,5058.7656
31803,9319.082
31804,6548.4272
31805,5618.0415
31806,5547.152
31807,5732.867
31808,7321.44
31809,6694.9917
31810,7033.05
31811,4492.865
31812,4844.7544
31813,6672.979
31814,3281.7822
31815,6424.94
31816,4708.346
31817,8515.14
31818,7131.349
31819,6293.9834
31820,8408.8545
31821,5239.6626
31822,4503.758
31823,10058.453
31824,6718.1084
31825,7977.917
31826,7519.38
31827,4769.16
31828,5610.2246
31829,5539.8726
31830,7660.4155
31831,11870.768
31832,6059.8296
31833,2442.0972
31834,4486.0425
31835,8269.277
31836,8944.189
31837,5915.4956
31838,7149.8955
31839,4429.7974
31840,5067.229
31841,2953.2686
31842,4836.458
31843,5747.1187
31844,6226.2817
31845,7363.798
31846,6193.569
31847,7404.0596
31848,8613.333
31849,7275.7266
31850,4281.317
31851,9548.356
31852,11099.784
31853,6589.1553
31854,7789.837
31855,4731.362
31856,6278.364
31857,3701.8933
31858,7627.87
31859,5142.3623
31860,8385.449
31861,7007.1997
31862,8287.402
31863,8361.689
31864,5207.989
31865,8436.504
31866,18897.346
31867,10681.912
31868,6143.274
31869,2388.3696
31870,5842.6797
31871,9630.715
31872,5798.937
31873,11291.335
31874,18920.697
31875,2981.8857
31876,5303.7764
31877,8368.069
31878,5092.3413
31879,10158.257
31880,6826.0317
31881,7440.196
31882,3444.4207
31883,7125.309
31884,6185.0405
31885,7562.781
31886,8567.298
31887,5508.4585
31888,5676.2524
31889,6782.055
31890,4877.732
31891,4517.2896
31892,7775.7124
31893,5339.273
31894,6139.762
31895,7636.698
31896,5846.532
31897,4919.6274
31898,7714.371
31899,7414.549
31900,8161.4287
31901,5999.9316
31902,6451.3853
31903,5581.8965
31904,3111.216
31905,6448.0527
31906,7265.7827
31907,4626.719
31908,4599.125
31909,9640.493
31910,7034.953
31911,9485.516
31912,6741.3223
31913,5533.4995
31914,5616.904
31915,4293.2812
31916,9780.584
31917,4623.49
31918,8100.123
31919,15029.227
31920,7030.0444
31921,6856.043
31922,4524.338
31923,4765.792
31924,7469.928
31925,3656.7893
31926,6750.4478
31927,9758.494
31928,5270.039
31929,15941.701
31930,14422.586
31931,4445.5015
31932,7328.0845
31933,5051.536
31934,6754.2817
31935,5355.424
31936,10588.165
31937,7273.8135
31938,9150.753
31939,4799.1963
31940,7034.9653
31941,4141.961
31942,8649.344
31943,6845.0156
31944,6120.802
31945,6256.236
31946,5050.076
31947,7880.5845
31948,9644.835
31949,5533.8765
31950,10140.59
31951,6334.203
31952,9648.992
31953,4484.198
31954,4949.84
31955,4955.8306
31956,9487.463
31957,6238.578
31958,7402.5483
31959,7021.0366
31960,8826.651
31961,3983.4468
31962,7765.6953
31963,6034.048
31964,3847.5269
31965,15099.868
31966,17957.188
31967,6825.224
31968,7912.065
31969,9621.475
31970,10427.518
31971,10520.049
31972,6387.4287
31973,8178.5947
31974,5768.4614
31975,7802.4175
31976,3894.3738
31977,5727.3613
31978,5083.636
31979,5767.8105
31980,8035.162
31981,5062.103
31982,4694.8916
31983,5759.5483
31984,3274.8467
31985,4481.3354
31986,5088.4893
31987,6516.21
31988,8595.261
31989,8526.009
31990,7703.0728
31991,5942.3257
31992,5828.3184
31993,11254.136
31994,8674.23
31995,5817.37
31996,4154.295
31997,8880.28
31998,4189.2754
31999,6592.3613
32000,3064.3325
32001,5426.9106
32002,7806.109
32003,5528.577
32004,5043.3213
32005,8206.596
32006,9237.231
32007,11441.6
32008,6010.269
32009,9027.157
32010,3018.8223
32011,5263.269
32012,5903.6133
32013,3918.9993
32014,7731.1777
32015,5625.904
32016,5225.3667
32017,9285.128
32018,11438.012
32019,8528.16
32020,5238.594
32021,5411.623
32022,8139.1743
32023,6442.3003
32024,6301.6646
32025,4273.3696
32026,6930.007
32027,9633.433
32028,4236.4395
32029,6659.15
32030,7190.846
32031,8556.314
32032,13489.197
32033,5740.3613
32034,12465.893
32035,6581.391
32036,4761.6636
32037,3113.2893
32038,6404.3896
32039,5380.6167
32040,4816.161
32041,7186.032
32042,4271.2686
32043,4504.8784
32044,6737.7656
32045,3341.9563
32046,7888.4966
32047,6313.9062
32048,7694.6694
32049,7550.609
32050,5012.789
32051,9195.8545
32052,6348.847
32053,4867.832
32054,4900.374
32055,5484.9126
32056,11004.401
32057,6634.5015
32058,4636.4556
32059,7942.906
32060,7920.947
32061,6857.2544
32062,6396.029
32063,8950.977
32064,5256.348
32065,5097.718
32066,5720.535
32067,8482.421
32068,6237.141
32069,6601.7515
32070,5497.4624
32071,4676.2827
32072,3683.5425
32073,5110.6284
32074,8207.999
32075,8340.628
32076,10457.138
32077,10985.024
32078,7488.158
32079,4097.0293
32080,4643.73
32081,10815.249
32082,10067.772
32083,7327.8965
32084,8898.872
32085,9580.983
32086,5393.5483
32087,3908.949
32088,10156.518
32089,5263.3887
32090,6438.4995
32091,6319.5864
32092,2450.1614
32093,11973.598
32094,5280.213
32095,5006.905
32096,4509.06
32097,5000.779
32098,6869.476
32099,9114.638
32100,6627.533
32101,4390.7314
32102,4357.788
32103,4202.34
32104,3015.09
32105,7054.438
32106,19007.65
32107,5276.2715
32108,5193.0327
32109,6878.804
32110,4731.1494
32111,5320.2354
32112,4212.9927
32113,4660.6924
32114,7201.8286
32115,6622.379
32116,4277.4917
32117,8750.302
32118,6371.701
32119,5161.4683
32120,7962.74
32121,7631.6763
32122,9938.537
32123,5650.2007
32124,7364.7363
32125,4358.3477
32126,5732.9575
32127,15165.901
32128,8906.209
32129,6191.772
32130,4849.9253
32131,4355.3423
32132,5959.8584
32133,4728.2407
32134,9505.37
32135,5090.45
32136,5478.347
32137,6699.9277
32138,4458.6846
32139,6650.293
32140,7039.5547
32141,7468.1816
32142,6811.974
32143,4430.849
32144,5518.6025
32145,6455.864
32146,9479.502
32147,8936.136
32148,6479.1787
32149,4540.4663
32150,7033.6772
32151,5873.042
32152,4325.473
32153,7886.802
32154,7442.1387
32155,6900.931
32156,5213.679
32157,6510.765
32158,7162.258
32159,5142.27
32160,6423.2085
32161,6336.5923
32162,6050.183
32163,8780.98
32164,5534.796
32165,4982.5234
32166,11146.843
32167,5905.583
32168,3182.287
32169,8394.672
32170,8774.206
32171,10753.623
32172,5186.788
32173,5633.9795
32174,5618.517
32175,7845.2754
32176,6047.436
32177,7785.484
32178,2704.8174
32179,6001.5024
32180,6149.355
32181,5724.92
32182,4541.259
32183,6774.04
32184,8883.364
32185,4415.0435
32186,8675.302
32187,6870.6025
32188,9275.415
32189,3955.7988
32190,6469.4194
32191,6012.161
32192,6925.2666
32193,9025.163
32194,4396.934
32195,6716.349
32196,7289.2544
32197,7428.4565
32198,4286.804
32199,3159.298
32200,6940.6045
32201,7242.6284
32202,8037.752
32203,7419.2583
32204,5729.512
32205,8273.195
32206,7600.256
32207,7276.1826
32208,7814.396
32209,5540.8306
32210,7971.8555
32211,10035.287
32212,7883.119
32213,4433.1655
32214,5243.693
32215,3946.444
32216,2941.5845
32217,8819.387
32218,5348.431
32219,9353.294
32220,3963.9639
32221,7060.378
32222,6697.2964
32223,10744.072
32224,4136.3237
32225,5185.797
32226,5818.79
32227,8081.6943
32228,4743.834
32229,7315.0303
32230,7056.4775
32231,9862.551
32232,6218.241
32233,6925.98
32234,5520.7563
32235,4826.217
32236,4540.394
32237,10755.0
32238,9746.752
32239,6115.821
32240,14792.238
32241,6283.8594
32242,4773.3516
32243,6490.172
32244,8290.546
32245,9168.353
32246,6441.3315
32247,7346.739
32248,7719.2153
32249,6885.549
32250,5788.391
32251,5584.98
32252,5742.799
32253,4591.9854
32254,3648.182
32255,5327.362
32256,9117.97
32257,15364.043
32258,6400.27
32259,4831.613
32260,7418.458
32261,3445.479
32262,5905.8735
32263,3335.821
32264,8973.869
32265,5817.5938
32266,6244.8823
32267,13439.873
32268,10484.219
32269,6840.8296
32270,6606.27
32271,3061.4194
32272,5676.7817
32273,5593.3237
32274,8245.944
32275,5048.44
32276,3658.2322
32277,5824.1636
32278,5235.695
32279,8346.917
32280,6031.2964
32281,3032.4966
32282,6790.4287
32283,7608.1597
32284,7867.416
32285,4784.2227
32286,4271.2373
32287,7860.5757
32288,3677.5498
32289,9611.715
32290,4972.426
32291,4797.599
32292,6553.0435
32293,5802.5625
32294,4413.2896
32295,6080.133
32296,7020.4336
32297,9035.23
32298,10081.423
32299,5393.9844
32300,3793.1523
32301,5729.569
32302,8385.359
32303,4813.368
32304,6550.9546
32305,6200.5483
32306,11302.534
32307,7566.0713
32308,5947.8643
32309,7059.67
32310,4029.7356
32311,9131.776
32312,5371.27
32313,12737.478
32314,6051.6104
32315,5384.7217
32316,5134.1797
32317,3309.8457
32318,7728.4175
32319,16802.477
32320,4264.4023
32321,4241.1777
32322,9960.148
32323,6480.1997
32324,6486.4307
32325,7955.4604
32326,6131.2017
32327,5069.3433
32328,4771.661
32329,8802.365
32330,6083.1323
32331,7002.083
32332,6577.026
32333,4722.4263
32334,6719.866
32335,5310.264
32336,2888.813
32337,8891.439
32338,8774.261
32339,4180.7573
32340,7285.6904
32341,6735.922
32342,3979.8335
32343,9107.652
32344,5811.513
32345,8904.468
32346,4336.6294
32347,5128.7324
32348,6683.78
32349,3283.5615
32350,7723.9346
32351,4267.4307
32352,6270.189
32353,5079.603
32354,5375.3643
32355,5377.6104
32356,6608.199
32357,7049.1973
32358,7821.916
32359,5555.903
32360,7705.5234
32361,6392.445
32362,8708.031
32363,9113.559
32364,6508.294
32365,3063.4565
32366,6022.2007
32367,7833.7847
32368,4381.41
32369,11110.599
32370,5674.3027
32371,8899.576
32372,11384.115
32373,5855.8667
32374,4676.668
32375,11271.259
32376,9821.65
32377,5215.2207
32378,8977.035
32379,10407.969
32380,5470.0938
32381,5130.499
32382,7042.1455
32383,6174.099
32384,5520.5127
32385,7011.7197
32386,4967.908
32387,6404.142
32388,7451.815
32389,6553.75
32390,7678.7256
32391,5790.3696
32392,6417.737
32393,3426.3462
32394,7947.0347
32395,7187.1587
32396,6071.7646
32397,6677.1934
32398,6437.6704
32399,9635.198
32400,5724.4346
32401,5117.564
32402,5708.3457
32403,6357.454
32404,7560.763
32405,4029.6082
32406,4260.6475
32407,7918.9683
32408,6155.5244
32409,5970.572
32410,7578.4204
32411,6281.361
32412,6657.2764
32413,4465.538
32414,4091.7979
32415,6686.441
32416,6288.8755
32417,6840.4497
32418,9504.589
32419,8375.628
32420,4974.128
32421,9354.449
32422,3003.794
32423,3425.1196
32424,6459.489
32425,12163.679
32426,8065.0903
32427,7434.607
32428,5016.403
32429,7105.715
32430,9926.802
32431,5815.496
32432,7866.0537
32433,6313.0005
32434,4352.361
32435,5408.339
32436,5233.1357
32437,6129.3086
32438,4756.445
32439,4913.656
32440,4176.096
32441,6832.48
32442,7800.9316
32443,4727.961
32444,6323.9873
32445,6243.6255
32446,5130.708
32447,4819.342
32448,8353.029
32449,8151.9
32450,5395.153
32451,4122.5845
32452,13856.354
32453,6074.3364
32454,5913.205
32455,8831.934
32456,8093.7554
32457,7543.4873
32458,5439.8975
32459,7538.2705
32460,10386.633
32461,13218.584
32462,5292.1006
32463,4781.152
32464,4583.0596
32465,6562.9204
32466,5832.0376
32467,7684.254
32468,9276.282
32469,5235.2817
32470,4178.1875
32471,6423.9033
32472,8302.322
32473,5144.66
32474,6928.834
32475,3774.0344
32476,7203.723
32477,7980.007
32478,7762.638
32479,9498.866
32480,6308.129
32481,3479.197
32482,5758.079
32483,7560.6304
32484,7838.2505
32485,7575.6465
32486,6792.4014
32487,6671.7793
32488,4156.4272
32489,9784.7
32490,4118.881
32491,11470.232
32492,5238.146
32493,3942.0815
32494,6551.43
32495,6151.178
32496,7578.996
32497,7328.514
32498,3412.7217
32499,4592.259
32500,6982.492
32501,9429.9795
32502,9657.522
32503,4376.719
32504,5948.1284
32505,8259.711
32506,5839.221
32507,5337.298
